filename,label,x_mean,x_std,x_var,x_min,x_max,x_median,x_skew,x_kurtosis,x_rms,x_dominant_freq,x_dominant_freq_magnitude,y_mean,y_std,y_var,y_min,y_max,y_median,y_skew,y_kurtosis,y_rms,y_dominant_freq,y_dominant_freq_magnitude,z_mean,z_std,z_var,z_min,z_max,z_median,z_skew,z_kurtosis,z_rms,z_dominant_freq,z_dominant_freq_magnitude,magnitude_mean,magnitude_std,magnitude_var,magnitude_min,magnitude_max,magnitude_median,magnitude_skew,magnitude_kurtosis,magnitude_rms,magnitude_dominant_freq,magnitude_dominant_freq_magnitude
kudari5_window_10.csv,kudari,-0.9149809999999998,0.2963881694418843,0.08784594698511111,-1.324188,-0.387466,-0.879509,0.2175657847228071,-0.6936082143239455,0.957210312652136,2.0,1.6032416284653461,0.8431258999999999,0.30944278764416033,0.0957548388249889,0.388779,1.321579,0.903755,-0.06148990544893554,-1.2097286085566605,0.8927713246925553,1.0,1.6998145356793113,-0.18107460000000003,0.07876101224054675,0.0062032970491555555,-0.281052,-0.074814,-0.18569950000000002,-0.07039629407458893,-1.3909695119451864,0.19588511456820806,1.0,0.37129830186912127,1.2856733249259942,0.3311718260360359,0.10967477836004241,0.9186552991917045,1.7829234058209005,1.1353567064770544,0.36006168285815127,-1.5949379511669455,1.3235041363555686,2.0,1.6009976213193298
kudari5_window_11.csv,kudari,-0.8760758,0.42585065964485197,0.18134878431995555,-1.498489,-0.239258,-0.8611985,-0.043728502272854894,-1.0178554786393716,0.9647397126860695,0.9988901220865706,2.142778087718015,0.835379,0.4479347480832944,0.20064553854044445,0.074402,1.554993,0.843338,-0.2722812145002917,-0.6123389430105108,0.9372507979870702,1.9977802441731412,2.594577100173446,-0.23821710000000001,0.13269808459678517,0.017608781655655555,-0.520462,-0.093628,-0.210785,-0.9203896734126219,0.005358116466295915,0.26943513175252404,1.9977802441731412,0.48948389266325193,1.2993544056625514,0.4636032670156405,0.21492798918757525,0.7646792154779676,2.1465951983254783,1.1243559196121746,0.6473690678247552,-0.8013400999811005,1.3717715049466146,1.9977802441731412,2.5751457920753196
kudari5_window_12.csv,kudari,-0.6565414,0.24750695087218147,0.06125969073004445,-1.023331,-0.240143,-0.6371385,0.08095953015053835,-1.0754211806930694,0.6972663275757692,2.0,1.2152332036952829,0.8233062999999999,0.4185326278150712,0.17516956054578892,0.255249,1.588623,0.7563095,0.554592586296114,-0.5634321346675302,0.9140491606641844,2.0,2.473241874247607,-0.12535559999999998,0.17928515515308754,0.032143166858266674,-0.545807,0.057953,-0.08602950000000001,-1.38274559986398,1.0771542592926329,0.211288609782449,4.0,0.9985308637793959,1.0767775181355181,0.4794200810975388,0.2298436141595707,0.35361124502905733,1.9669353453886074,1.0902031823405893,0.3979913102482405,-0.49115674661716735,1.1688922432395983,2.0,2.7340133164193103
kudari5_window_13.csv,kudari,-0.3375716,0.40074024417825127,0.16059274330404447,-1.065048,0.137253,-0.259888,-0.42220712931730464,-1.0104406305747395,0.5084172047641582,0.9988901220865706,2.475200042746955,0.05673060000000002,0.3175699087617297,0.10085064695093333,-0.301025,0.656052,0.0158385,0.4997191112682697,-0.8511727567537442,0.3065680075157876,0.9988901220865706,1.8986051302766356,-0.7493149,0.26994424123735467,0.07286989337721113,-1.218857,-0.162827,-0.7809755,0.5630997169490748,0.9382055088824921,0.7918685013318184,0.9988901220865706,1.1719247037207465,0.9694049850088156,0.21024244146529136,0.04420188419328646,0.7857304227462495,1.426775997381509,0.893333786565078,1.3329658121948307,0.3853432297496471,0.9897109278642425,2.996670366259712,0.9824973468442991
kudari5_window_2.csv,kudari,-0.7121842,0.21381098196085876,0.04571513600706667,-0.937546,-0.359528,-0.7654799999999999,0.46611423557797327,-1.2195518713231366,0.7405065544179875,1.9977802441731412,1.2672328775853565,0.6594696,0.28500131838065434,0.0812257514787111,0.173935,1.036606,0.7195054999999999,-0.5321182925094868,-0.7716486872123114,0.7127435230536998,1.9977802441731412,1.3346554303910976,-0.4540146,0.16399046853684313,0.026892873770933332,-0.702896,-0.149094,-0.4681395,0.26145094391406004,-0.5784280143136331,0.4799300401173071,0.9988901220865706,0.9501236276340557,1.0845739042037605,0.3502151347040722,0.12265064057579142,0.4263130162744272,1.4688360249656869,1.2292619350191498,-0.7874949853091641,-0.7277049924136789,1.1343218812127358,1.9977802441731412,1.8090919497897564
kudari5_window_3.csv,kudari,-0.669937,0.23596234836280316,0.05567822984488888,-0.971207,-0.284515,-0.7354125,0.25191028335577276,-1.1651854693818342,0.7063469337580507,2.0,1.426092627237103,0.7046539,0.3179107293395602,0.10106723182921111,0.140533,1.138885,0.7478335,-0.38949668183452146,-0.9125879460147015,0.7664839381431942,2.0,1.9165823216611915,-0.32592940000000004,0.18344481953207498,0.03365200181315556,-0.645691,-0.062408,-0.344147,-0.05089801077963822,-0.7389081739573236,0.36948176601315524,2.0,0.8389630265877799,1.0333312420013288,0.4152200728142598,0.17240770886787923,0.3234085153146095,1.6290980490719396,1.11473383086808,-0.33681969985411114,-0.966881023954004,1.1058663543471696,2.0,2.488041622465679
kudari5_window_4.csv,kudari,-0.6604080999999999,0.23266526686228867,0.0541331264041,-0.926743,-0.31221,-0.7125625,0.2787256960703253,-1.3916719931461217,0.6963179390977228,1.9977802441731412,1.451598473911728,0.6924212,0.33445064895530136,0.11185723658662222,0.293015,1.282822,0.8041995,0.160721863680525,-1.0822780781526697,0.7616551917616002,1.9977802441731412,1.8425909527994722,-0.2074983,0.11364810881161004,0.012915892636455557,-0.440872,-0.055893,-0.20957199999999998,-0.5227130623066115,-0.026744513842997364,0.23383722517105782,1.9977802441731412,0.5509865473594465,0.985279541603537,0.40672318762946286,0.16542375135547124,0.43310055867546515,1.6428186120558166,1.1028131276724367,-0.008335140592519406,-1.2594894586100767,1.058138531253068,1.9977802441731412,2.401557247582832
kudari5_window_5.csv,kudari,-0.6994904,0.25416029642561316,0.06459745627915554,-1.117538,-0.329895,-0.6711505,-0.15708027551891324,-1.183681898085807,0.7398814299219841,2.0,1.2943838900123517,0.6481045999999999,0.22831328335873155,0.052126955358044444,0.308807,1.009796,0.594902,0.18028499089529734,-1.1144456191596321,0.6833402025077991,2.0,1.1232278296529583,-0.186116,0.16579435308504595,0.027487767514888888,-0.525238,0.073395,-0.17465999999999998,-0.467463463377653,0.06245333132626962,0.24367633495971655,2.0,0.8440502300483039,0.9809694691579371,0.35190816274545705,0.1238393550068831,0.47530000676940876,1.4751006118119536,0.9053101875203522,0.1033533235570046,-1.4072123482640702,1.0362222343330605,2.0,1.8145636283179465
kudari5_window_6.csv,kudari,-0.7873152,0.23750102407442375,0.056406736436400005,-1.342957,-0.485458,-0.779228,-1.1382370620795095,1.149597145943222,0.8189208062711558,1.9977802441731412,1.3401222139638245,0.41281730000000005,0.25079497073109563,0.06289811734401111,0.181686,1.027237,0.3274995,1.53040749725886,1.6561798657739297,0.4764729045695043,0.9988901220865706,1.1880232262991857,-0.4434158,0.176107155327406,0.031013730157511108,-0.771591,-0.223862,-0.3916245,-0.5704686931764351,-0.8070304834676638,0.4738458914366568,1.9977802441731412,1.0502341061245875,1.0190777323892468,0.30490111313613855,0.09296468879165637,0.656584374618373,1.563738017938427,0.9776880582949246,0.7833119274285846,-0.39378937302729833,1.0593335851204284,1.9977802441731412,1.8018026132575613
kudari5_window_7.csv,kudari,-0.8335037,0.3655742305387664,0.13364451803401114,-1.348801,-0.263611,-0.8587035000000001,0.23581664088926474,-1.0668785813469874,0.9027782031840933,1.0,1.867353580557061,0.7774734999999999,0.24519483869148725,0.06012050892094445,0.433701,1.182358,0.743919,0.28936355120152984,-1.032451123072695,0.8115254162570018,2.0,1.5418017341706427,-0.2905626,0.1602910914757551,0.025693234006488888,-0.585587,-0.104904,-0.28423350000000003,-0.588054051513674,-0.752148907722745,0.32794898250276666,1.0,0.8807772569997032,1.204703691691221,0.37979751290149216,0.1442461508061591,0.5784081279451387,1.6731525963381226,1.2552901675426607,-0.29780319531145744,-1.1613929476118692,1.257430920766624,2.0,2.018856482864744
kudari5_window_8.csv,kudari,-0.7383699000000001,0.25249262295954095,0.0637525246489889,-1.088242,-0.313004,-0.7576905,0.23018731544040133,-1.1372427884305387,0.7762521377813397,2.0,1.203584675645307,0.6708665,0.2922359763951234,0.08540186589961112,0.12056,1.102142,0.7208865,-0.43526977563703384,-0.5566558395764796,0.7258949924967798,2.0,1.5093216318025349,-0.21286480000000002,0.14492610294046793,0.02100357531351111,-0.42453,-0.018021,-0.2004245,-0.04538108801937434,-1.2786542489130537,0.2534060789744398,2.0,0.648153425085505,1.0447885205842125,0.3368522750053516,0.113469455176281,0.48357356616858205,1.4652844575798245,1.1783506940256774,-0.4396043743945032,-1.2525273730042423,1.0925683330589442,2.0,1.8672201293868358
kudari5_window_9.csv,kudari,-0.8428726000000001,0.2573226768277958,0.06621496000982223,-1.278305,-0.405334,-0.829979,-0.01639294582449393,-0.5991231808023061,0.8775122129290281,1.9977802441731412,1.2737797837703286,0.8389008,0.316775685218982,0.10034683474595557,0.330536,1.435745,0.7788390000000001,0.3169915733231722,-0.4207504915181346,0.8911042046315346,1.9977802441731412,1.3677062297987204,-0.1893616,0.06548368984920343,0.0042881136362666675,-0.300079,-0.056107,-0.1944275,0.40933749984248735,0.27643756006712117,0.19929153977828565,2.996670366259712,0.3410548329076092,1.2259197903710026,0.33488335076148595,0.11214685861724043,0.6725108252965152,1.646899853079719,1.2283489627557045,-0.2702212517695437,-1.169932713589379,1.2664167975744793,1.9977802441731412,1.875057572946912
kudari6_window_0.csv,kudari,-0.6358505000000001,0.4717092644369104,0.22250963015561107,-1.287918,0.019989,-0.5394895,-0.017539088629638204,-1.4151320881862628,0.7775374752964002,1.9977802441731412,2.4015216857436137,0.3748749,0.4870512267441577,0.23721889747298888,-0.099472,1.379059,0.1327135,0.9430176228990751,-0.31227011402188376,0.5950026877046019,1.9977802441731412,2.4689128367849156,-0.624173,0.3230101422085003,0.10433555196955557,-1.083374,-0.170914,-0.605827,0.05158344711947355,-1.405226017297747,0.695337278377623,0.9988901220865706,1.4687695027053558,1.0977800017451127,0.5131230330438421,0.2632952470401119,0.48819594686662443,1.9526746377778865,1.0691594220212992,0.2259003034121508,-1.2393902183328345,1.2008691246624672,1.9977802441731412,3.2165063930990345
kudari6_window_1.csv,kudari,-0.7432510000000001,0.3492980564010564,0.12200913220555555,-1.338745,-0.22348,-0.699974,-0.2864153274562773,-0.9110631445771178,0.8137753178771152,2.0,2.1010665446904193,0.587004,0.5188663962059769,0.26922233711177773,0.108368,1.555084,0.37285599999999997,0.8135181810129806,-0.830583344685103,0.7660768887106568,2.0,2.9077626103855954,-0.3299529,0.3181706661409006,0.10123257279254445,-0.933594,-0.053955,-0.18086999999999998,-0.8936702311598477,-0.7616759984514934,0.4471892571738503,2.0,1.5800250381061485,1.0315334906894684,0.6540650296587917,0.42780106302255594,0.2541615152791626,2.254356267078698,0.8659656003314573,0.7281053583536272,-0.7367350610425909,1.203778343024288,2.0,3.8216534000927522
kudari6_window_10.csv,kudari,-0.7295976000000002,0.3687823650324583,0.13600043275893334,-1.330841,-0.368866,-0.589302,-0.5699002788857378,-1.1918955940308356,0.8091434034884051,2.0,2.2358832323657043,0.6754503,0.5743046985076921,0.32982588672801105,0.005447,1.589127,0.42616299999999996,0.39090421754383037,-1.4117845866424412,0.8677997498416901,2.0,3.6996874476562143,-0.2938644,0.19978088084710321,0.03991240035204446,-0.686386,0.00444,-0.276512,-0.4374068715139439,-0.35121268449052456,0.3496819210428243,2.0,1.167105853793636,1.0658301027807577,0.6617091431745012,0.43785899016073265,0.39975077251957875,2.1484325922888527,0.7702025625591487,0.46318864265175647,-1.4100459923871118,1.236958729763568,2.0,4.181313511785985
kudari6_window_11.csv,kudari,-0.7068727,0.36743590218190897,0.13500914221223337,-1.24173,-0.059174,-0.777977,0.30957811046407313,-0.8556145251439866,0.7881479822953935,1.9977802441731412,1.9020656875822894,0.3250366,0.3793019036854123,0.14386993413937776,-0.123856,1.213562,0.268944,1.2002182091031075,1.1336073429859725,0.4849038379565582,0.9988901220865706,1.8982152789683215,-0.6796369999999999,0.3418571754896741,0.11686632843377781,-1.260666,-0.262878,-0.6657025000000001,-0.6796190636889831,-0.5697786447404471,0.7530512249239092,2.996670366259712,1.6496636002631586,1.0953462058856753,0.4984551809480478,0.24845756741395109,0.5654678170126042,2.1353995385765634,1.0684827228562788,0.9351404527623258,-0.07234581743049118,1.1930612395936346,1.9977802441731412,2.33323958724941
kudari6_window_2.csv,kudari,-0.7691451,0.47943927050819823,0.2298620141054333,-1.550949,-0.22702,-0.558632,-0.5722101861349138,-1.2371941690954493,0.8935658887563356,1.9977802441731412,2.517029203039639,0.6925675,0.7099662075270047,0.5040520158302778,0.068024,2.271637,0.452881,1.2326818481109292,0.4257757398864177,0.9660727489705422,1.9977802441731412,4.015813657604809,-0.298706,0.17608442275353164,0.03100572393644445,-0.731384,-0.101181,-0.27410100000000004,-1.5146120991651757,1.7947847037799791,0.3422432263446568,1.9977802441731412,0.7470919473910822,1.1160650537817314,0.8187292155518828,0.6703175283982015,0.4022313646758542,2.7821938521625342,0.7733353476966689,0.9709747180681785,-0.35620303649991136,1.3597378349634903,1.9977802441731412,4.550821474460718
kudari6_window_3.csv,kudari,-0.7695251000000001,0.513440548547076,0.2636211968923223,-1.750061,-0.344223,-0.5107269999999999,-0.9987847020539963,-0.5718114685208291,0.9107293542722229,2.0,3.0107434178022148,0.5439713,0.591537974031169,0.3499171747209,0.016495,1.635208,0.3082125,1.0369699606093898,-0.4208654023774052,0.7815562887422121,2.0,3.3373963144919276,-0.37227930000000004,0.3853085666343131,0.1484626915217889,-1.362747,-0.081879,-0.233383,-1.9304131889622314,2.523040857328958,0.5217358523027721,2.0,1.7021414280360463,1.0422188956435865,0.8341637611319115,0.6958291803857367,0.3680877981039306,2.6940557977760964,0.6401591078109694,1.1514664089134699,-0.22649174938326544,1.308612428790014,2.0,4.748774172180167
kudari6_window_4.csv,kudari,-0.6606125,0.2601400056240015,0.06767282252605555,-1.230423,-0.383698,-0.6150515000000001,-1.1026394380259765,0.3168673611046562,0.7052052292983229,2.996670366259712,1.0813005608026083,0.5225693,0.27762233679829224,0.07707416188934442,0.142059,1.014908,0.5354995,0.11675899988929198,-0.8275959821360486,0.5851883619851816,1.9977802441731412,1.5216130048811947,-0.5057370999999999,0.2300554539450821,0.052925511889877784,-0.832855,-0.179733,-0.5238035,0.047809792365555624,-1.53490554360898,0.5508202746970194,1.9977802441731412,0.9968011282531761,1.0048194872446852,0.385141543249907,0.14833400833691998,0.4468879792229815,1.7242104956985387,1.0783258570227747,0.20325042682943645,-0.5801754806971506,1.0691879205499377,1.9977802441731412,2.007020317732071
kudari6_window_5.csv,kudari,-0.6140427,0.07410427165082997,0.005491443076900002,-0.715775,-0.455872,-0.6154785,0.7336576794977694,0.1964521780482098,0.6180539913247871,2.0,0.40743760147247454,0.5498441,0.10086967403475525,0.010174691139877777,0.388885,0.717651,0.56826,-0.043663339825185964,-0.8663050093901372,0.5581090899911055,2.0,0.5202178404550815,-0.5574188,0.07811311995191475,0.006101659508622222,-0.735565,-0.453094,-0.54834,-1.0425856014612882,0.8325859231812336,0.5623230496353497,2.0,0.36747540790251104,0.99881919799867,0.11568114406848312,0.013382127092993149,0.8215841358138557,1.166197644033806,0.9997747871628009,-0.009854311476790435,-0.908393205597354,1.0048301869840497,2.0,0.7005388804506885
kudari6_window_6.csv,kudari,-0.7021102000000001,0.4209133748290205,0.17716806910995553,-1.432251,-0.293045,-0.505684,-0.5786284229381925,-1.2055732929278413,0.8077190075409889,1.9977802441731412,2.6303461151360548,0.6285917999999999,0.5064208783939391,0.2564621060732889,0.006485,1.498108,0.4513165,0.5136545610414163,-1.0844109257087868,0.7911659411862976,1.9977802441731412,3.023108628233136,-0.49149639999999994,0.31697025593200384,0.10047014314560002,-1.111404,-0.161591,-0.3818895,-0.7347121950608279,-0.6535857663066826,0.5761873306868175,1.9977802441731412,1.7782969308054313,1.0838911330809435,0.695641505142083,0.4839171036763427,0.37040299123657194,2.103543992447508,0.7479106118422937,0.5349787646833593,-1.4088269598494316,1.2689938461947718,1.9977802441731412,4.313088380903109
kudari6_window_7.csv,kudari,-0.6471451,0.36343801277382765,0.1320871891289889,-1.306503,-0.276474,-0.502121,-0.9016887265887246,-0.5524256616016934,0.7332634251550394,1.9977802441731412,1.9281327480517672,0.5403716,0.5381957661983436,0.2896546827538222,0.157364,1.785248,0.27333799999999997,1.4857550444206011,0.89470050219433,0.7434316919293931,1.9977802441731412,2.761301104885863,-0.4368563,0.39976263046519944,0.1598101607164556,-1.403183,-0.118912,-0.298531,-1.6769242418617185,1.5029970557053671,0.5785089208426263,3.9955604883462823,1.7991785636362498,0.971440087903708,0.7313174248826082,0.5348251759369292,0.4091299151186576,2.6197295742121933,0.6001007378947636,1.4348228217882082,0.6505685168028901,1.1937497655411706,1.9977802441731412,3.7041068900688687
kudari6_window_8.csv,kudari,-0.612967,0.4412336012726139,0.194687090892,-1.556641,-0.256851,-0.398857,-1.2228791348359864,0.04045912102970295,0.7422579907901296,2.0,2.069092502693588,0.6027999,0.6502974400794438,0.4228867605738778,0.100433,2.122299,0.3450775,1.4293192283672507,0.8959949918056975,0.8625345233418197,2.0,3.175540701997778,-0.35319829999999997,0.3828426058122609,0.1465684608251222,-1.203903,-0.034225,-0.161377,-1.1669839216189204,0.3017027803625427,0.5066168708851887,4.0,1.6526867762954565,0.9526248490611057,0.845957235368514,0.7156436440723393,0.3143441160718616,2.894247170110217,0.5181952661545874,1.365716089383108,0.6608754209932544,1.245621685229428,2.0,3.965625408956748
kudari6_window_9.csv,kudari,-0.7134733000000001,0.4153943629174169,0.17255247674356666,-1.445892,-0.278259,-0.49199649999999995,-0.5659924504255516,-1.23191632334873,0.8150713949600366,1.9977802441731412,2.3700128641675873,0.7034424,0.6646280792853164,0.44173048377448887,0.035995,1.736847,0.4236295,0.5308696469331323,-1.3829783697035212,0.9446632445029287,1.9977802441731412,3.938811158696944,-0.41056979999999993,0.3327856322622384,0.11074627704017777,-1.112534,0.071457,-0.288437,-0.7380538243545646,0.09987072697586585,0.5179181499119335,1.9977802441731412,1.764646479213388,1.1158627628539786,0.8026480679468888,0.6442439209788734,0.32890866705971733,2.518922999662554,0.6985399463048677,0.6196268479958054,-1.2110901617701086,1.3509142217051013,1.9977802441731412,4.619283799764208
kudari7_window_0.csv,kudari,-0.7048416,0.3013188764512144,0.09079306530582221,-1.194626,-0.321075,-0.6635055,-0.3534322831502924,-1.1795798597993992,0.7606020246264139,2.0,1.6584275305708311,0.708467,0.5197687932265866,0.2701595984122222,0.174057,1.782394,0.478004,1.0551830741537631,-0.24733419966127324,0.8631738693102335,2.0,2.8671212808390254,-0.15696859999999996,0.2004562426273292,0.04018270520826667,-0.617523,0.084991,-0.08772250000000001,-1.246903001649804,0.8430066832600556,0.24658381145849784,1.0,1.079803590070231,1.045125467877243,0.5696986542546211,0.3245565566595263,0.42116369004699344,2.1465773234228016,0.8445336780528587,0.7384513373009927,-0.6693265131339854,1.1766002484273068,2.0,3.2163960579031463
kudari7_window_1.csv,kudari,-0.6830504999999999,0.3867935245198657,0.14960923061049997,-1.483704,-0.322372,-0.5383530000000001,-0.8760262192597906,-0.3300203390845602,0.7753749371108792,1.9977802441731412,2.2674844884573084,0.6054305999999999,0.49715638803816603,0.24716447416715553,0.058701,1.541687,0.44516,0.9807453244107319,-0.3273203263270248,0.767459600348318,1.9977802441731412,2.900869603709086,-0.2149918,0.12943961702559745,0.016754614455733334,-0.394882,0.048721,-0.2506485,0.7456774076226963,-0.16386262541065477,0.24758963443044218,1.9977802441731412,0.7164751462221907,0.9675599328912586,0.5919167871390961,0.35036548289707004,0.3819294383770384,2.0689259264231765,0.8006911818036168,0.9195075586652938,-0.5282754890054053,1.1187051257341678,1.9977802441731412,3.60279238914879
kudari7_window_10.csv,kudari,-0.6187104000000001,0.2544376062802038,0.06473849548959999,-1.033188,-0.360199,-0.541527,-0.6642230683409343,-0.9940237258306039,0.6641289069215403,1.9977802441731412,1.5711922731910526,0.31236879999999995,0.3093766717484978,0.09571392502217776,0.057571,0.951584,0.1307525,0.9652810575908141,-0.3643466973311358,0.4286219776602688,1.9977802441731412,1.6811885875345522,-0.7884063,0.42210914910378605,0.17817613375712227,-1.593933,-0.323135,-0.64386,-0.7535936497136525,-0.6987190524174545,0.8842754176505757,1.9977802441731412,2.4357378164705885,1.0681623927277824,0.5434009382944498,0.2952845797392884,0.5389850217835371,2.124526290938524,0.8820383218394373,0.8729711917587765,-0.565065921363848,1.1860552343813082,1.9977802441731412,3.258134560006811
kudari7_window_11.csv,kudari,-0.6453751999999999,0.36321076024008125,0.13192205635417778,-1.335831,-0.315399,-0.455727,-0.8309768076525211,-0.8285085558064771,0.7316003003647552,2.0,2.1584488331218883,0.3870208,0.4011627922559896,0.16093158589062226,-0.011505,1.088608,0.2038725,0.7291487130098888,-1.087340284131744,0.5427923423687921,2.0,2.2906915232010046,-0.7103547000000001,0.46129788000646127,0.21279573409845556,-1.386597,-0.200165,-0.44056700000000004,-0.5889072232588749,-1.3830435720853131,0.8343380373090394,2.0,2.803820853062184,1.0532448525000242,0.6804065513523698,0.4629530751232251,0.4061082484695429,2.0443924625323286,0.6179054146960663,0.6811410297945361,-1.3513463070377116,1.2353066368026604,2.0,4.080955847835547
kudari7_window_12.csv,kudari,-0.5051178000000001,0.3406664106922717,0.11605360337395555,-1.300125,-0.118729,-0.420967,-1.2823505225351233,1.0062442201695614,0.5996600994841995,0.9988901220865706,1.584531684510986,0.1784303,0.2987044958397848,0.08922437583490002,-0.103928,0.849762,0.088814,1.1296769676499783,0.4831241582429122,0.334872080367265,1.9977802441731412,1.4334656412172353,-0.8965164999999999,0.3949565493534278,0.15599067587716664,-1.75087,-0.510437,-0.738396,-1.0250725795960252,0.08903437740938402,0.9716652937414714,1.9977802441731412,1.685367183969069,1.1022266123810325,0.47253628096291067,0.22329053682625888,0.5801667767849172,2.003071728948566,0.958417317793339,0.9346739456122272,-0.33286960466164084,1.1899012514425724,1.9977802441731412,2.24930344902636
kudari7_window_2.csv,kudari,-0.710205,0.3313064189155814,0.10976394321466669,-1.230301,-0.331299,-0.6541365,-0.383613999112195,-1.325519874473198,0.776645795017394,2.0,1.9047608541793126,0.5150910000000001,0.4107278100413136,0.16869733394133338,0.146881,1.427917,0.338463,1.193150596544441,0.331884249329363,0.6458686699540396,2.0,2.1974411359296693,-0.5274444,0.28971743461908994,0.08393619192226665,-1.113022,-0.199539,-0.4079435,-0.844888210964499,-0.3425337839260729,0.5947605970652393,2.0,1.629702177520639,1.0387534230196578,0.5725736475993902,0.32784058192527066,0.47504357652851176,2.1889279298263795,0.8154972849698743,0.8575098596892811,-0.4674831723226127,1.172205271088558,2.0,3.255607730003276
kudari7_window_3.csv,kudari,-0.7174041000000001,0.3035975763563229,0.09217148836943333,-1.173401,-0.404648,-0.609802,-0.43883181964089985,-1.4171448330980356,0.7730607881850559,1.9977802441731412,1.2926921999530205,0.5579529999999999,0.3857005601211616,0.1487649220777778,0.135712,1.090454,0.38383500000000004,0.3684055729396087,-1.6355940164723117,0.6672330777764244,1.9977802441731412,2.006773986425719,-0.595961,0.2554480944697419,0.06525372896822221,-0.947784,-0.187546,-0.5794525,0.037235802261499196,-1.2685807745917206,0.6433489485437899,1.9977802441731412,1.3955354858932427,1.1022981370292606,0.5181802013912843,0.268510721113912,0.5756811549078188,1.8612507470980366,0.9289544077167718,0.38315155153904384,-1.5442537068755458,1.2069469051705217,1.9977802441731412,2.5858680284684787
kudari7_window_4.csv,kudari,-0.6197678,0.22864577667980468,0.05227889119351112,-0.987427,-0.360382,-0.5889435000000001,-0.48291202691702584,-1.1608822052483598,0.6566301302795966,2.0,1.2541440507215358,0.4638122,0.30911832212557916,0.09555413707373332,0.100967,0.990341,0.378654,0.551361702813464,-1.0033332415767657,0.5487444580450904,2.0,1.8523736647867461,-0.7264495999999999,0.3683461761758601,0.13567890550337774,-1.379044,-0.341995,-0.550232,-0.7553062710581299,-0.8781388899892208,0.8061265634459641,2.0,2.131642078673973,1.0728392920479888,0.5067757535607622,0.2568216643970784,0.547661809978567,1.899553947974366,0.8427890801473513,0.7219225090705772,-0.9685501039861188,1.1756375481071537,2.0,2.954416785297478
kudari7_window_5.csv,kudari,-0.507463,0.17102873427065468,0.029250827946222215,-0.795349,-0.266281,-0.5237425,-0.17025253657744194,-1.0586967618029681,0.5327705336452083,2.996670366259712,0.65828556779972,0.42445839999999996,0.18639578006620452,0.03474338682648889,0.158936,0.750534,0.401108,0.4513340972053829,-0.5975344873534305,0.4598195096713492,1.9977802441731412,0.8581465488132104,-0.7048721,0.1601932686201612,0.02566188331121112,-0.962891,-0.415619,-0.727638,0.21825118310393637,-0.5353706497365769,0.7210689095630876,0.9988901220865706,0.7635759214759668,0.9881844742615093,0.2073918464110447,0.04301137795778235,0.6868265578048071,1.3395491976918952,0.9208814622659404,0.18383676121398732,-0.9709119580371635,1.0075806644301486,1.9977802441731412,1.1687601397969578
kudari7_window_6.csv,kudari,-0.6416794,0.09665023072134328,0.00934126709848889,-0.828049,-0.501602,-0.6113584999999999,-0.7628748446631997,-0.19757410691972588,0.6481971866438484,2.0,0.5221159698964398,0.4535903,0.15988409772849693,0.025562924706455555,0.248199,0.694458,0.446228,0.15993818264150247,-1.4179768249939018,0.4782789902242205,1.0,0.731646710928632,-0.6347596,0.13657713647052672,0.018653314206488882,-0.941498,-0.475037,-0.6240615,-0.9518453314097978,0.6307565628601433,0.6478485413875684,1.0,0.5997549959444668,1.0208851366916278,0.17130757109498385,0.029346283914462947,0.836460386969401,1.382206185903536,0.9637877010954978,0.986467775414147,-0.08443531203694432,1.033739869522744,2.0,0.9022560815280072
kudari7_window_7.csv,kudari,-0.6516417999999999,0.22509222959775593,0.050666511825288876,-1.205353,-0.328705,-0.636665,-1.339480037558719,2.0877517449523513,0.6857382125490747,1.9977802441731412,1.1182401605717849,0.4107239,0.26130367215068623,0.06827960907943333,0.097,1.001633,0.37200900000000003,1.05179318197561,0.6107495171635984,0.4797351042009538,1.9977802441731412,1.4926560512737093,-0.5423432,0.2824066867042792,0.0797535366952889,-1.144897,-0.193283,-0.429703,-0.9750843230392447,0.09625508134246008,0.6049085299547362,1.9977802441731412,1.3850277886107278,0.9518135175001694,0.4220953339770192,0.17816447096517138,0.39346447757580355,1.9408590010371696,0.8462807735871173,1.1909316648659465,1.166045866959914,1.0326165774210192,1.9977802441731412,2.21137244685747
kudari7_window_8.csv,kudari,-0.7237138,0.37404221443153235,0.13990757817684443,-1.438187,-0.396347,-0.5672685,-0.720185959259371,-0.840451164848762,0.8060263548232154,1.9977802441731412,2.273423242625676,0.5718827,0.46865787972489414,0.21964020822823335,0.111298,1.312958,0.38656650000000004,0.43708775950046436,-1.476146237500456,0.7243797415476912,1.9977802441731412,2.934700036213002,-0.4831009,0.3510123069296858,0.12320963961609999,-1.004929,-0.058334,-0.46596550000000003,-0.16761715460093063,-1.4547843734342865,0.5867496529485979,1.9977802441731412,2.021740052220457,1.0638487825703193,0.6556637160527145,0.42989490854805457,0.41578966409592244,2.0054551197685777,0.8295320966054289,0.4188381582372624,-1.5145792115092924,1.2323472115721283,1.9977802441731412,4.069421468837474
